418.4860534667969,SPAWN,npc_dota_creep_lane,1327710,6272.0,3647.9688
418.4860534667969,PLAYER_CHANGE_SELECTION,3,16777215,
418.6860046386719,SPAWN,npc_dota_creep_lane,6472287,4096.0,3583.9688
418.8193054199219,SPAWN,npc_dota_creep_lane,9208416,-3648.0,-6112.0312
418.8193054199219,PLAYER_CHANGE_SELECTION,5,16777215,
418.9526062011719,SPAWN,npc_dota_creep_lane,6373985,-6624.0,-4064.0312
419.8190612792969,PLAYER_CHANGE_SELECTION,4,721249,npc_dota_hero_storm_spirit
420.4189147949219,PLAYER_CHANGE_SELECTION,2,16777215,
420.5522155761719,PLAYER_CHANGE_SELECTION,4,13123987,npc_dota_hero_gyrocopter
420.7521667480469,PLAYER_CHANGE_SELECTION,2,721249,npc_dota_hero_storm_spirit
421.2853698730469,PLAYER_CHANGE_SELECTION,2,16777215,
421.6186218261719,PLAYER_CHANGE_SELECTION,4,12173637,npc_dota_hero_silencer
421.8852233886719,SPAWN,npc_dota_creep_lane,12763746,-5067.2188,-4466.4688
422.4184265136719,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,30,-2967.625,1498.9375
422.7516784667969,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,22,-3015.9375,1499.875
422.7516784667969,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,22,-1420.0,-295.5
422.8183288574219,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,30,-3035.25,1500.1562
422.8183288574219,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,30,-1406.9062,-309.28125
422.8849792480469,SPAWN,npc_dota_creep_lane,3129955,3136.5,5737.4062
422.8849792480469,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,22,-1393.8438,-323.0625
422.9516296386719,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,22,-3073.9062,1500.7188
423.0182800292969,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,30,-3073.9062,1500.7188
423.0182800292969,PLAYER_CHANGE_SELECTION,4,16777215,
423.8847351074219,SPAWN,npc_dota_ward_base_truesight,13369956,3149.7188,-4676.0312
423.8847351074219,PLAYER_CHANGE_SELECTION,5,16237057,npc_dota_hero_spectre
423.9513854980469,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,30,-1448.0938,-255.5625
424.0846862792969,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,26,-1132.9062,1536.9688
424.1513366699219,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,22,-1474.2812,-204.9375
424.2179870605469,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,30,-1483.0,-188.0625
424.5512390136719,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,30,-1183.25,1650.2188
424.6178894042969,SPAWN,npc_dota_creep_lane,13681255,6212.7812,3626.4375
424.6178894042969,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,26,-1194.9688,1666.0
424.7511901855469,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,30,-1218.375,1697.625
424.8844909667969,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,26,-1241.7812,1729.2188
425.0177917480469,SPAWN,npc_dota_creep_lane,11813480,4036.7812,3605.5312
425.0844421386719,PLAYER_CHANGE_SELECTION,5,16777215,
425.2843933105469,SPAWN,npc_dota_creep_lane,3392105,-3599.75,-6152.5
425.3510437011719,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,30,-1189.75,1806.875
425.5509948730469,SPAWN,npc_dota_creep_lane,4604522,-6683.2188,-4042.4688
426.2841491699219,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
426.6174011230469,SPAWN,npc_dota_creep_lane,2392683,-4959.75,-4528.5
427.0173034667969,PLAYER_CHANGE_SELECTION,3,16777215,
427.1506042480469,HERO_VISIBILITY,npc_dota_hero_necrolyte,14795127,30,4066.3438,-2750.0938
427.7504577636719,HERO_VISIBILITY,npc_dota_hero_lion,12353899,30,2320.1875,-2492.0
428.0837097167969,SPAWN,npc_dota_creep_lane,11436652,3216.25,5751.5
428.1503601074219,HERO_VISIBILITY,npc_dota_hero_antimage,3211700,30,2280.25,-2891.6875
428.9501647949219,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,22,-3404.5,1380.0938
429.8166198730469,PLAYER_CHANGE_SELECTION,6,12353899,npc_dota_hero_lion
430.4164733886719,PLAYER_CHANGE_SELECTION,6,16777215,
430.5497741699219,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,22,-2231.2812,299.53125
430.5497741699219,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,22,-1634.75,291.0625
430.6830749511719,SPAWN,npc_dota_creep_lane,1311373,6282.9375,3585.9375
430.9496765136719,PLAYER_CHANGE_SELECTION,6,3211700,npc_dota_hero_antimage
431.2829284667969,SPAWN,npc_dota_creep_lane,8995468,4106.9375,3646.0312
431.2829284667969,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
431.3495788574219,SPAWN,npc_dota_creep_lane,869003,-4959.75,-4447.5312
431.5495300292969,SPAWN,npc_dota_ward_base_truesight,16188042,-1811.5625,1758.75
431.6828308105469,SPAWN,npc_dota_creep_lane,6324871,-3637.0625,-6049.9688
431.8827819824219,PLAYER_CHANGE_SELECTION,6,16777215,
431.9494323730469,HERO_STATE,npc_dota_hero_bounty_hunter,1491042,16777344
432.0827331542969,SPAWN,npc_dota_creep_lane,98950,-6655.5,-4118.5938
432.1493835449219,PLAYER_CHANGE_SELECTION,3,16777215,
433.3490905761719,SPAWN,npc_dota_creep_lane,14107269,3108.7812,5813.5312
433.3490905761719,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,26,-2880.375,1838.8438
433.6823425292969,PLAYER_CHANGE_SELECTION,4,721249,npc_dota_hero_storm_spirit
433.8156433105469,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,30,-1742.7812,581.1875
433.8822937011719,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
434.3488464355469,PLAYER_CHANGE_SELECTION,4,12173637,npc_dota_hero_silencer
434.4154968261719,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,30,-2927.4688,1517.1875
434.6154479980469,PLAYER_CHANGE_SELECTION,3,16777215,
434.8820495605469,PLAYER_CHANGE_SELECTION,4,16777215,
436.1484069824219,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,26,-2913.375,1792.3125
436.5483093261719,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,30,-2810.5312,1817.9375
436.7482604980469,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,26,-2748.4375,1821.5938
436.8149108886719,SPAWN,npc_dota_creep_lane,3424900,6335.0,3647.9688
436.8149108886719,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,22,-1843.625,569.34375
436.9482116699219,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,30,-2690.8125,1846.9688
437.0148620605469,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,26,-2806.2188,2052.6875
437.6147155761719,SPAWN,npc_dota_creep_lane,6783619,4064.5,3529.4062
438.1479187011719,SPAWN,npc_dota_creep_lane,8487554,-3707.2188,-6090.4688
438.3478698730469,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,26,-2345.4688,2069.5938
438.6811218261719,SPAWN,npc_dota_creep_lane,197249,-6575.75,-4104.5
438.8810729980469,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,30,-2973.375,1711.3438
439.5475769042969,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,30,-1789.4062,350.84375
439.6808776855469,HERO_STATE,npc_dota_hero_riki,15729029,160
440.0141296386719,HERO_STATE,npc_dota_hero_necrolyte,14795127,32
440.2140808105469,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,22,-1700.3438,188.46875
440.7472839355469,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,30,-2467.0938,2155.0312
440.8139343261719,HERO_STATE,npc_dota_hero_riki,15729029,128
441.1471862792969,HERO_STATE,npc_dota_hero_necrolyte,14795127,0
441.2804870605469,HERO_STATE,npc_dota_hero_riki,15729029,0
441.2804870605469,HERO_VISIBILITY,npc_dota_hero_riki,15729029,30,2762.375,-2267.5
441.3471374511719,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,26,-3034.5312,1742.9375
441.4804382324219,PLAYER_CHANGE_SELECTION,3,3211700,npc_dota_hero_antimage
442.1469421386719,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,26,-2475.375,2437.25
442.2802429199219,HERO_STATE,dota_goodguys_tower1_bot,9765107,0
442.2802429199219,HERO_STATE,dota_goodguys_tower1_top,3670262,0
442.2802429199219,HERO_STATE,dota_badguys_tower1_top,13877546,0
442.2802429199219,HERO_STATE,dota_badguys_tower1_mid,3604780,0
442.2802429199219,HERO_STATE,dota_badguys_tower1_bot,13304109,0
442.2802429199219,HERO_STATE,dota_goodguys_tower1_mid,9601333,0
442.3468933105469,PLAYER_CHANGE_SELECTION,3,15729029,npc_dota_hero_riki
442.9467468261719,PLAYER_CHANGE_SELECTION,3,3211700,npc_dota_hero_antimage
444.0131530761719,PLAYER_CHANGE_SELECTION,3,15729029,npc_dota_hero_riki
444.6130065917969,PLAYER_CHANGE_SELECTION,3,16777215,
445.2795104980469,HERO_VISIBILITY,npc_dota_hero_lion,12353899,22,2299.8438,-2508.6875
445.5461120605469,HERO_VISIBILITY,npc_dota_hero_storm_spirit,721249,26,-2065.25,1696.5
445.6794128417969,HERO_VISIBILITY,npc_dota_hero_storm_spirit,721249,30,-2038.625,1669.375
445.7460632324219,HERO_VISIBILITY,npc_dota_hero_storm_spirit,721249,26,-2025.3125,1655.8438
446.2126159667969,SPAWN,npc_dota_creep_lane,3752574,6272.0,3647.9688
446.2792663574219,SPAWN,npc_dota_creep_neutral,8110715,-3116.8438,4458.5
446.2792663574219,SPAWN,npc_dota_creep_neutral,4031101,-264.84375,3647.7188
446.4125671386719,HERO_VISIBILITY,npc_dota_hero_antimage,3211700,22,2308.5625,-2503.5
446.5458679199219,SPAWN,npc_dota_creep_lane,16564858,-3648.0,-6112.0312
446.9457702636719,SPAWN,npc_dota_creep_neutral,9044601,-198.4375,-3285.4375
447.1457214355469,HERO_VISIBILITY,npc_dota_hero_necrolyte,14795127,26,3522.3125,-2538.4375
447.1457214355469,HERO_VISIBILITY,npc_dota_hero_riki,15729029,26,3890.7188,-2678.5
447.2790222167969,HERO_STATE,npc_dota_hero_riki,15729029,128
447.3456726074219,SPAWN,npc_dota_creep_lane,9585271,-6624.0,-4064.0312
447.4123229980469,SPAWN,npc_dota_creep_neutral,3506806,3066.125,-4563.125
447.9455261230469,SPAWN,npc_dota_creep_lane,5767796,-5008.0,-4488.0312
447.9455261230469,SPAWN,npc_dota_creep_lane,361077,4096.0,3583.9688
448.0121765136719,SPAWN,npc_dota_creep_lane,6783603,3168.0,5791.9688
448.5453796386719,SPAWN,npc_dota_creep_neutral,5128818,-3607.25,780.6875
448.9452819824219,SPAWN,npc_dota_creep_neutral,3048049,-4617.0,3472.8438
449.3451843261719,SPAWN,npc_dota_creep_neutral,8438384,-1647.4375,-4398.2812
449.5451354980469,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,30,-564.96875,-744.5625
450.0116882324219,SPAWN,npc_dota_creep_lane,4440687,6240.5,3702.5312
450.1449890136719,SPAWN,npc_dota_creep_neutral,16188014,-295.90625,3608.5938
450.1449890136719,SPAWN,npc_dota_creep_neutral,14106701,-3093.6875,-44.187515
450.1449890136719,SPAWN,npc_dota_creep_neutral,12779598,-3105.5625,4440.2812
450.5448913574219,SPAWN,npc_dota_creep_lane,13959244,-3679.5,-6057.4688
450.6781921386719,SPAWN,npc_dota_creep_neutral,13451339,-1683.625,2525.875
450.8781433105469,SPAWN,npc_dota_creep_neutral,10321994,4071.2812,-609.0625
450.8781433105469,HERO_STATE,npc_dota_hero_bounty_hunter,1491042,0
451.2780456542969,SPAWN,npc_dota_creep_neutral,16433224,1621.6562,-3599.5938
451.4113464355469,SPAWN,npc_dota_creep_neutral,8060999,-271.65625,-3277.5
451.4779968261719,SPAWN,npc_dota_creep_neutral,6963268,4427.1562,-3446.8438
451.4779968261719,SPAWN,npc_dota_creep_neutral,6455365,4192.9375,587.03125
451.6779479980469,SPAWN,npc_dota_ward_base,8306754,325.53125,-238.9375
451.6779479980469,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,30,-3043.1562,2115.4688
451.6779479980469,HERO_VISIBILITY,npc_dota_hero_storm_spirit,721249,30,-594.90625,907.21875
451.8112487792969,SPAWN,npc_dota_creep_neutral,5358297,1169.9062,3170.3125
451.9445495605469,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,22,-2996.9688,2185.625
